0.000000; 0.000000; 1.252002
1.000000; 0.000000; 1.252808
2.000000; 0.000000; 1.251196
3.000000; 0.000000; 1.252808
4.000000; 0.000000; 1.253613
5.000000; 0.000000; 1.253613
6.000000; 0.000000; 1.252808
7.000000; 0.000000; 1.251196
8.000000; 0.000000; 1.249585
9.000000; 0.000000; 1.250391
10.000000; 0.000000; 1.249585
11.000000; 0.000000; 1.252002
12.000000; 0.000000; 1.250391
13.000000; 0.000000; 1.250391
14.000000; 0.000000; 1.250391
15.000000; 0.000000; 1.250391
16.000000; 0.000000; 1.249585
17.000000; 0.000000; 1.251196
18.000000; 0.000000; 1.248779
19.000000; 0.000000; 1.248779
20.000000; 0.000000; 1.247974
21.000000; 0.000000; 1.247974
22.000000; 0.000000; 1.247974
23.000000; 0.000000; 1.248779
24.000000; 0.000000; 1.247974
25.000000; 0.000000; 1.248779
26.000000; 0.000000; 1.249585
27.000000; 0.000000; 1.249585
28.000000; 0.000000; 1.247974
29.000000; 0.000000; 1.250391
30.000000; 0.000000; 1.244751
