0.000000; 0.000000; 0.721875
1.000000; 0.000000; 0.720264
2.000000; 0.000000; 0.721069
3.000000; 0.000000; 0.720264
4.000000; 0.000000; 0.721069
5.000000; 0.000000; 0.718652
6.000000; 0.000000; 0.720264
7.000000; 0.000000; 0.719458
8.000000; 0.000000; 0.718652
9.000000; 0.000000; 0.717041
10.000000; 0.000000; 0.717847
11.000000; 0.000000; 0.716235
12.000000; 0.000000; 0.718652
13.000000; 0.000000; 0.717847
14.000000; 0.000000; 0.720264
15.000000; 0.000000; 0.720264
16.000000; 0.000000; 0.720264
17.000000; 0.000000; 0.719458
18.000000; 0.000000; 0.717847
19.000000; 0.000000; 0.717041
20.000000; 0.000000; 0.717847
21.000000; 0.000000; 0.717041
22.000000; 0.000000; 0.717041
23.000000; 0.000000; 0.716235
24.000000; 0.000000; 0.717041
25.000000; 0.000000; 0.717041
26.000000; 0.000000; 0.717041
27.000000; 0.000000; 0.715430
28.000000; 0.000000; 0.717041
29.000000; 0.000000; 0.717847
30.000000; 0.000000; 0.717847
