0.000000; 0.000000; 0.005640
1.000000; 0.000000; 0.005640
2.000000; 0.000000; 0.004834
3.000000; 0.000000; 0.005640
4.000000; 0.000000; 0.005640
5.000000; 0.000000; 0.005640
6.000000; 0.000000; 0.005640
7.000000; 0.000000; 0.005640
8.000000; 0.000000; 0.006445
9.000000; 0.000000; 0.006445
10.000000; 0.000000; 0.006445
11.000000; 0.000000; 0.006445
12.000000; 0.000000; 0.006445
13.000000; 0.000000; 0.004028
14.000000; 0.000000; 0.005640
15.000000; 0.000000; 0.004028
16.000000; 0.000000; 0.004834
17.000000; 0.000000; 0.005640
18.000000; 0.000000; 0.006445
19.000000; 0.000000; 0.006445
20.000000; 0.000000; 0.006445
21.000000; 0.000000; 0.006445
22.000000; 0.000000; 0.005640
23.000000; 0.000000; 0.005640
24.000000; 0.000000; 0.005640
25.000000; 0.000000; 0.005640
26.000000; 0.000000; 0.005640
27.000000; 0.000000; 0.005640
28.000000; 0.000000; 0.005640
29.000000; 0.000000; 0.004834
30.000000; 0.000000; 0.004834
