0.000000; 0.000000; 1.088452
1.000000; 0.000000; 1.088452
2.000000; 0.000000; 1.090869
3.000000; 0.000000; 1.089258
4.000000; 0.000000; 1.090063
5.000000; 0.000000; 1.087646
6.000000; 0.000000; 1.088452
7.000000; 0.000000; 1.087646
8.000000; 0.000000; 1.086841
9.000000; 0.000000; 1.087646
10.000000; 0.000000; 1.089258
11.000000; 0.000000; 1.089258
12.000000; 0.000000; 1.089258
13.000000; 0.000000; 1.088452
14.000000; 0.000000; 1.088452
15.000000; 0.000000; 1.088452
16.000000; 0.000000; 1.089258
17.000000; 0.000000; 1.088452
18.000000; 0.000000; 1.088452
19.000000; 0.000000; 1.087646
20.000000; 0.000000; 1.088452
21.000000; 0.000000; 1.087646
22.000000; 0.000000; 1.087646
23.000000; 0.000000; 1.088452
24.000000; 0.000000; 1.090063
25.000000; 0.000000; 1.090063
26.000000; 0.000000; 1.089258
27.000000; 0.000000; 1.089258
28.000000; 0.000000; 1.088452
29.000000; 0.000000; 1.087646
30.000000; 0.000000; 1.086841
