0.000000; 0.000000; 0.001611
1.000000; 0.000000; 0.001611
2.000000; 0.000000; 0.020947
3.000000; 0.000000; 1.473560
4.000000; 0.000000; 1.469531
5.000000; 0.000000; 1.467114
6.000000; 0.000000; 1.466309
7.000000; 0.000000; 1.467920
8.000000; 0.000000; 1.467920
9.000000; 0.000000; 1.468726
10.000000; 0.000000; 1.468726
11.000000; 0.000000; 1.468726
12.000000; 0.000000; 1.463892
13.000000; 0.000000; 1.462280
14.000000; 0.000000; 1.462280
15.000000; 0.000000; 1.461475
16.000000; 0.000000; 1.462280
17.000000; 0.000000; 1.464697
18.000000; 0.000000; 1.467114
19.000000; 0.000000; 1.463892
20.000000; 0.000000; 1.465503
21.000000; 0.000000; 1.463892
22.000000; 0.000000; 1.465503
23.000000; 0.000000; 1.463086
24.000000; 0.000000; 1.462280
25.000000; 0.000000; 1.462280
26.000000; 0.000000; 1.463892
27.000000; 0.000000; 1.462280
28.000000; 0.000000; 1.463086
29.000000; 0.000000; 1.460669
30.000000; 0.000000; 1.461475
31.000000; 0.000000; 1.459058
32.000000; 0.000000; 1.462280
33.000000; 0.000000; 1.458252
34.000000; 0.000000; 1.464697
35.000000; 0.000000; 1.463086
36.000000; 0.000000; 1.464697
37.000000; 0.000000; 1.463086
38.000000; 0.000000; 1.464697
39.000000; 0.000000; 1.459863
40.000000; 0.000000; 1.460669
41.000000; 0.000000; 1.458252
42.000000; 0.000000; 1.463086
43.000000; 0.000000; 1.460669
44.000000; 0.000000; 1.460669
45.000000; 0.000000; 1.459863
46.000000; 0.000000; 1.461475
47.000000; 0.000000; 1.458252
48.000000; 0.000000; 1.460669
49.000000; 0.000000; 1.459058
50.000000; 0.000000; 1.458252
51.000000; 0.000000; 1.456641
52.000000; 0.000000; 1.458252
53.000000; 0.000000; 1.455835
54.000000; 0.000000; 1.456641
55.000000; 0.000000; 1.456641
56.000000; 0.000000; 1.459863
57.000000; 0.000000; 1.456641
58.000000; 0.000000; 1.460669
59.000000; 0.000000; 1.458252
60.000000; 0.000000; 1.459863
61.000000; 0.000000; 1.459058
62.000000; 0.000000; 1.456641
63.000000; 0.000000; 1.455029
64.000000; 0.000000; 1.455835
65.000000; 0.000000; 1.455029
66.000000; 0.000000; 1.457446
67.000000; 0.000000; 1.457446
68.000000; 0.000000; 1.458252
69.000000; 0.000000; 1.457446
70.000000; 0.000000; 1.456641
71.000000; 0.000000; 1.455835
72.000000; 0.000000; 1.458252
73.000000; 0.000000; 1.455835
74.000000; 0.000000; 1.456641
75.000000; 0.000000; 1.453418
76.000000; 0.000000; 1.452612
77.000000; 0.000000; 1.452612
78.000000; 0.000000; 1.451807
79.000000; 0.000000; 1.453418
80.000000; 0.000000; 1.453418
81.000000; 0.000000; 1.452612
82.000000; 0.000000; 1.453418
83.000000; 0.000000; 1.452612
84.000000; 0.000000; 1.453418
85.000000; 0.000000; 1.453418
86.000000; 0.000000; 1.451807
87.000000; 0.000000; 1.448584
88.000000; 0.000000; 1.448584
89.000000; 0.000000; 1.448584
90.000000; 0.000000; 1.451001
91.000000; 0.000000; 1.451001
92.000000; 0.000000; 1.452612
93.000000; 0.000000; 1.449390
94.000000; 0.000000; 1.453418
95.000000; 0.000000; 1.451001
96.000000; 0.000000; 1.453418
97.000000; 0.000000; 1.450195
98.000000; 0.000000; 1.453418
99.000000; 0.000000; 1.447778
100.000000; 0.000000; 1.450195
101.000000; 0.000000; 1.449390
102.000000; 0.000000; 1.448584
103.000000; 0.000000; 1.449390
104.000000; 0.000000; 1.450195
105.000000; 0.000000; 1.449390
106.000000; 0.000000; 1.450195
107.000000; 0.000000; 1.451807
