0.000000; 0.000000; 1.046558
1.000000; 0.000000; 1.045752
2.000000; 0.000000; 1.046558
3.000000; 0.000000; 1.046558
4.000000; 0.000000; 1.049780
5.000000; 0.000000; 1.049780
6.000000; 0.000000; 1.046558
7.000000; 0.000000; 1.048169
8.000000; 0.000000; 1.047363
9.000000; 0.000000; 1.047363
10.000000; 0.000000; 1.047363
11.000000; 0.000000; 1.046558
12.000000; 0.000000; 1.045752
13.000000; 0.000000; 1.044141
14.000000; 0.000000; 1.045752
15.000000; 0.000000; 1.044946
16.000000; 0.000000; 1.045752
17.000000; 0.000000; 1.044946
18.000000; 0.000000; 1.047363
19.000000; 0.000000; 1.044946
20.000000; 0.000000; 1.048169
21.000000; 0.000000; 1.047363
22.000000; 0.000000; 1.047363
23.000000; 0.000000; 1.043335
24.000000; 0.000000; 1.043335
25.000000; 0.000000; 1.043335
26.000000; 0.000000; 1.043335
27.000000; 0.000000; 1.045752
28.000000; 0.000000; 1.047363
29.000000; 0.000000; 1.046558
30.000000; 0.000000; 1.047363
