0.000000; 0.000000; 0.559937
1.000000; 0.000000; 0.559131
2.000000; 0.000000; 0.559937
3.000000; 0.000000; 0.559131
4.000000; 0.000000; 0.560742
5.000000; 0.000000; 0.559131
6.000000; 0.000000; 0.560742
7.000000; 0.000000; 0.559937
8.000000; 0.000000; 0.559937
9.000000; 0.000000; 0.559937
10.000000; 0.000000; 0.559937
11.000000; 0.000000; 0.559937
12.000000; 0.000000; 0.559937
13.000000; 0.000000; 0.560742
14.000000; 0.000000; 0.560742
15.000000; 0.000000; 0.559937
16.000000; 0.000000; 0.560742
17.000000; 0.000000; 0.559131
18.000000; 0.000000; 0.559937
19.000000; 0.000000; 0.557520
20.000000; 0.000000; 0.559937
21.000000; 0.000000; 0.559937
22.000000; 0.000000; 0.560742
23.000000; 0.000000; 0.561548
24.000000; 0.000000; 0.560742
25.000000; 0.000000; 0.559131
26.000000; 0.000000; 0.559131
27.000000; 0.000000; 0.558325
28.000000; 0.000000; 0.559937
29.000000; 0.000000; 0.559131
30.000000; 0.000000; 0.559937
