0.000000; 0.000000; 1.232666
1.000000; 0.000000; 1.234277
2.000000; 0.000000; 1.232666
3.000000; 0.000000; 1.233472
4.000000; 0.000000; 1.234277
5.000000; 0.000000; 1.234277
6.000000; 0.000000; 1.233472
7.000000; 0.000000; 1.233472
8.000000; 0.000000; 1.235083
9.000000; 0.000000; 1.237500
10.000000; 0.000000; 1.237500
11.000000; 0.000000; 1.238306
12.000000; 0.000000; 1.232666
13.000000; 0.000000; 1.233472
14.000000; 0.000000; 1.232666
15.000000; 0.000000; 1.233472
16.000000; 0.000000; 1.233472
17.000000; 0.000000; 1.234277
18.000000; 0.000000; 1.234277
19.000000; 0.000000; 1.235083
20.000000; 0.000000; 1.235083
21.000000; 0.000000; 1.234277
22.000000; 0.000000; 1.234277
23.000000; 0.000000; 1.235889
24.000000; 0.000000; 1.232666
25.000000; 0.000000; 1.233472
26.000000; 0.000000; 1.232666
27.000000; 0.000000; 1.233472
28.000000; 0.000000; 1.233472
29.000000; 0.000000; 1.234277
30.000000; 0.000000; 1.234277
