0.000000; 0.000000; 0.625195
1.000000; 0.000000; 0.623584
2.000000; 0.000000; 0.624390
3.000000; 0.000000; 0.622778
4.000000; 0.000000; 0.624390
5.000000; 0.000000; 0.625195
6.000000; 0.000000; 0.624390
7.000000; 0.000000; 0.625195
8.000000; 0.000000; 0.625195
9.000000; 0.000000; 0.624390
10.000000; 0.000000; 0.625195
11.000000; 0.000000; 0.624390
12.000000; 0.000000; 0.626001
13.000000; 0.000000; 0.625195
14.000000; 0.000000; 0.626807
15.000000; 0.000000; 0.625195
16.000000; 0.000000; 0.626001
17.000000; 0.000000; 0.622778
18.000000; 0.000000; 0.624390
19.000000; 0.000000; 0.623584
20.000000; 0.000000; 0.624390
21.000000; 0.000000; 0.625195
22.000000; 0.000000; 0.626001
23.000000; 0.000000; 0.626001
24.000000; 0.000000; 0.625195
25.000000; 0.000000; 0.624390
26.000000; 0.000000; 0.624390
27.000000; 0.000000; 0.624390
28.000000; 0.000000; 0.625195
29.000000; 0.000000; 0.624390
30.000000; 0.000000; 0.624390
