0.000000; 0.000000; 0.422974
1.000000; 0.000000; 0.422168
2.000000; 0.000000; 0.422168
3.000000; 0.000000; 0.418945
4.000000; 0.000000; 0.422168
5.000000; 0.000000; 0.423779
6.000000; 0.000000; 0.422974
7.000000; 0.000000; 0.422168
8.000000; 0.000000; 0.422168
9.000000; 0.000000; 0.422974
10.000000; 0.000000; 0.423779
11.000000; 0.000000; 0.423779
12.000000; 0.000000; 0.423779
13.000000; 0.000000; 0.424585
14.000000; 0.000000; 0.424585
15.000000; 0.000000; 0.423779
16.000000; 0.000000; 0.422974
17.000000; 0.000000; 0.422974
18.000000; 0.000000; 0.422168
19.000000; 0.000000; 0.422168
20.000000; 0.000000; 0.423779
21.000000; 0.000000; 0.423779
22.000000; 0.000000; 0.422974
23.000000; 0.000000; 0.423779
24.000000; 0.000000; 0.424585
25.000000; 0.000000; 0.423779
26.000000; 0.000000; 0.424585
27.000000; 0.000000; 0.422974
28.000000; 0.000000; 0.422974
29.000000; 0.000000; 0.425391
30.000000; 0.000000; 0.422168
