0.000000; 0.000000; 0.062036
1.000000; 0.000000; 0.061230
2.000000; 0.000000; 0.062036
3.000000; 0.000000; 0.062036
4.000000; 0.000000; 0.062036
5.000000; 0.000000; 0.063647
6.000000; 0.000000; 0.063647
7.000000; 0.000000; 0.062842
8.000000; 0.000000; 0.063647
9.000000; 0.000000; 0.060425
10.000000; 0.000000; 0.061230
11.000000; 0.000000; 0.061230
12.000000; 0.000000; 0.061230
13.000000; 0.000000; 0.062036
14.000000; 0.000000; 0.062842
15.000000; 0.000000; 0.062036
16.000000; 0.000000; 0.062842
17.000000; 0.000000; 0.062036
18.000000; 0.000000; 0.062036
19.000000; 0.000000; 0.061230
20.000000; 0.000000; 0.062036
21.000000; 0.000000; 0.062036
22.000000; 0.000000; 0.062842
23.000000; 0.000000; 0.061230
24.000000; 0.000000; 0.062036
25.000000; 0.000000; 0.062036
26.000000; 0.000000; 0.062842
27.000000; 0.000000; 0.061230
28.000000; 0.000000; 0.062842
29.000000; 0.000000; 0.062842
30.000000; 0.000000; 0.062842
