0.000000; 0.000000; 2.400879
1.000000; 0.000000; 2.400073
2.000000; 0.000000; 2.400073
3.000000; 0.000000; 2.398462
4.000000; 0.000000; 2.395239
5.000000; 0.000000; 2.393628
6.000000; 0.000000; 2.396045
7.000000; 0.000000; 2.394434
8.000000; 0.000000; 2.397656
9.000000; 0.000000; 2.397656
10.000000; 0.000000; 2.398462
11.000000; 0.000000; 2.396045
12.000000; 0.000000; 2.397656
13.000000; 0.000000; 2.396045
14.000000; 0.000000; 2.397656
15.000000; 0.000000; 2.394434
16.000000; 0.000000; 2.396045
17.000000; 0.000000; 2.394434
18.000000; 0.000000; 2.395239
19.000000; 0.000000; 2.394434
20.000000; 0.000000; 2.396045
21.000000; 0.000000; 2.394434
22.000000; 0.000000; 2.395239
23.000000; 0.000000; 2.396045
24.000000; 0.000000; 2.396045
25.000000; 0.000000; 2.394434
26.000000; 0.000000; 2.396851
27.000000; 0.000000; 2.393628
28.000000; 0.000000; 2.393628
29.000000; 0.000000; 2.391211
30.000000; 0.000000; 2.393628
