0.000000; 0.000000; 0.106348
1.000000; 0.000000; 0.107153
2.000000; 0.000000; 0.105542
3.000000; 0.000000; 0.106348
4.000000; 0.000000; 0.104736
5.000000; 0.000000; 0.107153
6.000000; 0.000000; 0.106348
7.000000; 0.000000; 0.107153
8.000000; 0.000000; 0.106348
9.000000; 0.000000; 0.104736
10.000000; 0.000000; 0.104736
11.000000; 0.000000; 0.104736
12.000000; 0.000000; 0.104736
13.000000; 0.000000; 0.106348
14.000000; 0.000000; 0.106348
15.000000; 0.000000; 0.107153
16.000000; 0.000000; 0.106348
17.000000; 0.000000; 0.105542
18.000000; 0.000000; 0.105542
19.000000; 0.000000; 0.105542
20.000000; 0.000000; 0.105542
21.000000; 0.000000; 0.105542
22.000000; 0.000000; 0.104736
23.000000; 0.000000; 0.105542
24.000000; 0.000000; 0.105542
25.000000; 0.000000; 0.104736
26.000000; 0.000000; 0.104736
27.000000; 0.000000; 0.106348
28.000000; 0.000000; 0.105542
29.000000; 0.000000; 0.105542
30.000000; 0.000000; 0.106348
