0.000000; 0.000000; 2.057666
1.000000; 0.000000; 2.057666
2.000000; 0.000000; 2.055249
3.000000; 0.000000; 2.057666
4.000000; 0.000000; 2.060083
5.000000; 0.000000; 2.061694
6.000000; 0.000000; 2.060889
7.000000; 0.000000; 2.062500
8.000000; 0.000000; 2.062500
9.000000; 0.000000; 2.062500
10.000000; 0.000000; 2.060083
11.000000; 0.000000; 2.059277
12.000000; 0.000000; 2.056860
13.000000; 0.000000; 2.058472
14.000000; 0.000000; 2.056860
15.000000; 0.000000; 2.058472
16.000000; 0.000000; 2.056055
17.000000; 0.000000; 2.060083
18.000000; 0.000000; 2.060889
19.000000; 0.000000; 2.060083
20.000000; 0.000000; 2.058472
21.000000; 0.000000; 2.062500
22.000000; 0.000000; 2.059277
23.000000; 0.000000; 2.059277
24.000000; 0.000000; 2.058472
25.000000; 0.000000; 2.056860
26.000000; 0.000000; 2.055249
27.000000; 0.000000; 2.057666
28.000000; 0.000000; 2.056055
29.000000; 0.000000; 2.062500
30.000000; 0.000000; 2.060083
