0.000000; 0.000000; 0.711401
1.000000; 0.000000; 0.713013
2.000000; 0.000000; 0.713013
3.000000; 0.000000; 0.713013
4.000000; 0.000000; 0.713013
5.000000; 0.000000; 0.714624
6.000000; 0.000000; 0.714624
7.000000; 0.000000; 0.712207
8.000000; 0.000000; 0.713818
9.000000; 0.000000; 0.711401
10.000000; 0.000000; 0.711401
11.000000; 0.000000; 0.711401
12.000000; 0.000000; 0.711401
13.000000; 0.000000; 0.711401
14.000000; 0.000000; 0.714624
15.000000; 0.000000; 0.713013
16.000000; 0.000000; 0.713013
17.000000; 0.000000; 0.713818
18.000000; 0.000000; 0.713818
19.000000; 0.000000; 0.713818
20.000000; 0.000000; 0.713013
21.000000; 0.000000; 0.713013
22.000000; 0.000000; 0.712207
23.000000; 0.000000; 0.712207
24.000000; 0.000000; 0.713013
25.000000; 0.000000; 0.711401
26.000000; 0.000000; 0.713818
27.000000; 0.000000; 0.712207
28.000000; 0.000000; 0.713013
29.000000; 0.000000; 0.713013
30.000000; 0.000000; 0.713013
