0.000000; 0.000000; 2.246997
1.000000; 0.000000; 2.245386
2.000000; 0.000000; 2.246997
3.000000; 0.000000; 2.246191
4.000000; 0.000000; 2.247803
5.000000; 0.000000; 2.246997
6.000000; 0.000000; 2.247803
7.000000; 0.000000; 2.246997
8.000000; 0.000000; 2.247803
9.000000; 0.000000; 2.246997
10.000000; 0.000000; 2.247803
11.000000; 0.000000; 2.246191
12.000000; 0.000000; 2.247803
13.000000; 0.000000; 2.245386
14.000000; 0.000000; 2.247803
15.000000; 0.000000; 2.246997
16.000000; 0.000000; 2.246191
17.000000; 0.000000; 2.242969
18.000000; 0.000000; 2.246191
19.000000; 0.000000; 2.243774
20.000000; 0.000000; 2.247803
21.000000; 0.000000; 2.246191
22.000000; 0.000000; 2.247803
23.000000; 0.000000; 2.246191
24.000000; 0.000000; 2.245386
25.000000; 0.000000; 2.244580
26.000000; 0.000000; 2.243774
27.000000; 0.000000; 2.243774
28.000000; 0.000000; 2.246191
29.000000; 0.000000; 2.244580
30.000000; 0.000000; 2.246191
