0.000000; 0.000000; 1.741040
1.000000; 0.000000; 1.741846
2.000000; 0.000000; 1.741040
3.000000; 0.000000; 1.741040
4.000000; 0.000000; 1.740234
5.000000; 0.000000; 1.741040
6.000000; 0.000000; 1.739429
7.000000; 0.000000; 1.740234
8.000000; 0.000000; 1.740234
9.000000; 0.000000; 1.739429
10.000000; 0.000000; 1.741040
11.000000; 0.000000; 1.742651
12.000000; 0.000000; 1.740234
13.000000; 0.000000; 1.741040
14.000000; 0.000000; 1.740234
15.000000; 0.000000; 1.741040
16.000000; 0.000000; 1.741846
17.000000; 0.000000; 1.739429
18.000000; 0.000000; 1.743457
19.000000; 0.000000; 1.741040
20.000000; 0.000000; 1.739429
21.000000; 0.000000; 1.739429
22.000000; 0.000000; 1.740234
23.000000; 0.000000; 1.739429
24.000000; 0.000000; 1.739429
25.000000; 0.000000; 1.740234
26.000000; 0.000000; 1.741040
27.000000; 0.000000; 1.741846
28.000000; 0.000000; 1.739429
29.000000; 0.000000; 1.743457
30.000000; 0.000000; 1.739429
