0.000000; 0.000000; 1.550098
1.000000; 0.000000; 1.548486
2.000000; 0.000000; 1.549292
3.000000; 0.000000; 1.546875
4.000000; 0.000000; 1.548486
5.000000; 0.000000; 1.548486
6.000000; 0.000000; 1.549292
7.000000; 0.000000; 1.547681
8.000000; 0.000000; 1.549292
9.000000; 0.000000; 1.548486
10.000000; 0.000000; 1.548486
11.000000; 0.000000; 1.548486
12.000000; 0.000000; 1.547681
13.000000; 0.000000; 1.548486
14.000000; 0.000000; 1.549292
15.000000; 0.000000; 1.547681
16.000000; 0.000000; 1.548486
17.000000; 0.000000; 1.547681
18.000000; 0.000000; 1.548486
19.000000; 0.000000; 1.546875
20.000000; 0.000000; 1.548486
21.000000; 0.000000; 1.550098
22.000000; 0.000000; 1.550098
23.000000; 0.000000; 1.550098
24.000000; 0.000000; 1.549292
25.000000; 0.000000; 1.547681
26.000000; 0.000000; 1.549292
27.000000; 0.000000; 1.550903
28.000000; 0.000000; 1.550098
29.000000; 0.000000; 1.550098
30.000000; 0.000000; 1.546069
