0.000000; 0.000000; 0.000000
1.000000; 0.000000; 0.001611
2.000000; 0.000000; 0.000806
3.000000; 0.000000; 0.001611
4.000000; 0.000000; 0.001611
5.000000; 0.000000; 0.001611
6.000000; 0.000000; 0.000806
7.000000; 0.000000; 0.000806
8.000000; 0.000000; 0.000000
9.000000; 0.000000; 0.002417
10.000000; 0.000000; 0.000806
11.000000; 0.000000; 0.001611
12.000000; 0.000000; 0.001611
13.000000; 0.000000; 0.002417
14.000000; 0.000000; 0.001611
15.000000; 0.000000; 0.001611
16.000000; 0.000000; 0.000806
17.000000; 0.000000; 0.001611
18.000000; 0.000000; 0.000000
19.000000; 0.000000; 0.000806
20.000000; 0.000000; 0.000806
21.000000; 0.000000; 0.000806
22.000000; 0.000000; 0.001611
23.000000; 0.000000; 0.001611
24.000000; 0.000000; 0.000806
25.000000; 0.000000; 0.001611
26.000000; 0.000000; 0.000806
27.000000; 0.000000; 0.001611
28.000000; 0.000000; 0.000806
29.000000; 0.000000; 0.000806
30.000000; 0.000000; 0.000000
