0.000000; 0.000000; 1.040112
1.000000; 0.000000; 1.040112
2.000000; 0.000000; 1.039307
3.000000; 0.000000; 1.039307
4.000000; 0.000000; 1.041724
5.000000; 0.000000; 1.042529
6.000000; 0.000000; 1.039307
7.000000; 0.000000; 1.043335
8.000000; 0.000000; 1.039307
9.000000; 0.000000; 1.040918
10.000000; 0.000000; 1.039307
11.000000; 0.000000; 1.040918
12.000000; 0.000000; 1.040918
13.000000; 0.000000; 1.041724
14.000000; 0.000000; 1.041724
15.000000; 0.000000; 1.040918
16.000000; 0.000000; 1.037695
17.000000; 0.000000; 1.040918
18.000000; 0.000000; 1.038501
19.000000; 0.000000; 1.039307
20.000000; 0.000000; 1.038501
21.000000; 0.000000; 1.040918
22.000000; 0.000000; 1.040112
23.000000; 0.000000; 1.040112
24.000000; 0.000000; 1.040112
25.000000; 0.000000; 1.038501
26.000000; 0.000000; 1.036890
27.000000; 0.000000; 1.037695
28.000000; 0.000000; 1.037695
29.000000; 0.000000; 1.037695
30.000000; 0.000000; 1.036890
