0.000000; 0.000000; 0.472119
1.000000; 0.000000; 0.470508
2.000000; 0.000000; 0.471313
3.000000; 0.000000; 0.470508
4.000000; 0.000000; 0.468896
5.000000; 0.000000; 0.468091
6.000000; 0.000000; 0.469702
7.000000; 0.000000; 0.468091
8.000000; 0.000000; 0.471313
9.000000; 0.000000; 0.469702
10.000000; 0.000000; 0.471313
11.000000; 0.000000; 0.470508
12.000000; 0.000000; 0.470508
13.000000; 0.000000; 0.468896
14.000000; 0.000000; 0.468896
15.000000; 0.000000; 0.469702
16.000000; 0.000000; 0.470508
17.000000; 0.000000; 0.469702
18.000000; 0.000000; 0.470508
19.000000; 0.000000; 0.468896
20.000000; 0.000000; 0.470508
21.000000; 0.000000; 0.468091
22.000000; 0.000000; 0.468896
23.000000; 0.000000; 0.468896
24.000000; 0.000000; 0.468896
25.000000; 0.000000; 0.468896
26.000000; 0.000000; 0.469702
27.000000; 0.000000; 0.469702
28.000000; 0.000000; 0.468091
29.000000; 0.000000; 0.467285
30.000000; 0.000000; 0.468091
