0.000000; 0.000000; 1.674170
1.000000; 0.000000; 1.676587
2.000000; 0.000000; 1.674170
3.000000; 0.000000; 1.674976
4.000000; 0.000000; 1.671753
5.000000; 0.000000; 1.672559
6.000000; 0.000000; 1.671753
7.000000; 0.000000; 1.673364
8.000000; 0.000000; 1.672559
9.000000; 0.000000; 1.674170
10.000000; 0.000000; 1.673364
11.000000; 0.000000; 1.673364
12.000000; 0.000000; 1.673364
13.000000; 0.000000; 1.670947
14.000000; 0.000000; 1.669336
15.000000; 0.000000; 1.670947
16.000000; 0.000000; 1.667725
17.000000; 0.000000; 1.672559
18.000000; 0.000000; 1.670947
19.000000; 0.000000; 1.670947
20.000000; 0.000000; 1.670142
21.000000; 0.000000; 1.670947
22.000000; 0.000000; 1.669336
23.000000; 0.000000; 1.670947
24.000000; 0.000000; 1.667725
25.000000; 0.000000; 1.670947
26.000000; 0.000000; 1.669336
27.000000; 0.000000; 1.670142
28.000000; 0.000000; 1.667725
29.000000; 0.000000; 1.668530
30.000000; 0.000000; 1.667725
