0.000000; 0.000000; 1.930371
1.000000; 0.000000; 1.931982
2.000000; 0.000000; 1.932788
3.000000; 0.000000; 1.931982
4.000000; 0.000000; 1.931982
5.000000; 0.000000; 1.932788
6.000000; 0.000000; 1.931177
7.000000; 0.000000; 1.929565
8.000000; 0.000000; 1.931177
9.000000; 0.000000; 1.931177
10.000000; 0.000000; 1.931982
11.000000; 0.000000; 1.931177
12.000000; 0.000000; 1.932788
13.000000; 0.000000; 1.931177
14.000000; 0.000000; 1.931982
15.000000; 0.000000; 1.931982
16.000000; 0.000000; 1.932788
17.000000; 0.000000; 1.931177
18.000000; 0.000000; 1.931177
19.000000; 0.000000; 1.932788
20.000000; 0.000000; 1.931982
21.000000; 0.000000; 1.931177
22.000000; 0.000000; 1.931982
23.000000; 0.000000; 1.931982
24.000000; 0.000000; 1.931982
25.000000; 0.000000; 1.931177
26.000000; 0.000000; 1.931177
27.000000; 0.000000; 1.932788
28.000000; 0.000000; 1.932788
29.000000; 0.000000; 1.931982
30.000000; 0.000000; 1.932788
