0.000000; 0.000000; 0.011279
1.000000; 0.000000; 0.009668
2.000000; 0.000000; 0.010474
3.000000; 0.000000; 0.009668
4.000000; 0.000000; 0.011279
5.000000; 0.000000; 0.012085
6.000000; 0.000000; 0.011279
7.000000; 0.000000; 0.012085
8.000000; 0.000000; 0.011279
9.000000; 0.000000; 0.009668
10.000000; 0.000000; 0.011279
11.000000; 0.000000; 0.009668
12.000000; 0.000000; 0.011279
13.000000; 0.000000; 0.011279
14.000000; 0.000000; 0.011279
15.000000; 0.000000; 0.011279
16.000000; 0.000000; 0.010474
17.000000; 0.000000; 0.010474
18.000000; 0.000000; 0.010474
19.000000; 0.000000; 0.010474
20.000000; 0.000000; 0.011279
21.000000; 0.000000; 0.010474
22.000000; 0.000000; 0.011279
23.000000; 0.000000; 0.011279
24.000000; 0.000000; 0.010474
25.000000; 0.000000; 0.009668
26.000000; 0.000000; 0.009668
27.000000; 0.000000; 0.010474
28.000000; 0.000000; 0.012085
29.000000; 0.000000; 0.011279
30.000000; 0.000000; 0.011279
31.000000; 0.000000; 0.012085
