0.000000; 0.000000; 1.876392
1.000000; 0.000000; 1.875586
2.000000; 0.000000; 1.876392
3.000000; 0.000000; 1.873975
4.000000; 0.000000; 1.869141
5.000000; 0.000000; 1.868335
6.000000; 0.000000; 1.870752
7.000000; 0.000000; 1.868335
8.000000; 0.000000; 1.873169
9.000000; 0.000000; 1.871558
10.000000; 0.000000; 1.871558
11.000000; 0.000000; 1.869946
12.000000; 0.000000; 1.871558
13.000000; 0.000000; 1.869141
14.000000; 0.000000; 1.870752
15.000000; 0.000000; 1.867529
16.000000; 0.000000; 1.868335
17.000000; 0.000000; 1.867529
18.000000; 0.000000; 1.868335
19.000000; 0.000000; 1.868335
20.000000; 0.000000; 1.869141
21.000000; 0.000000; 1.866724
22.000000; 0.000000; 1.868335
23.000000; 0.000000; 1.868335
24.000000; 0.000000; 1.870752
25.000000; 0.000000; 1.866724
26.000000; 0.000000; 1.869141
27.000000; 0.000000; 1.861890
28.000000; 0.000000; 1.865112
29.000000; 0.000000; 1.864307
30.000000; 0.000000; 1.865112
