0.000000; 0.000000; 1.335791
1.000000; 0.000000; 1.335791
2.000000; 0.000000; 1.337402
3.000000; 0.000000; 1.335791
4.000000; 0.000000; 1.336597
5.000000; 0.000000; 1.338208
6.000000; 0.000000; 1.336597
7.000000; 0.000000; 1.336597
8.000000; 0.000000; 1.339014
9.000000; 0.000000; 1.336597
10.000000; 0.000000; 1.336597
11.000000; 0.000000; 1.336597
12.000000; 0.000000; 1.334985
13.000000; 0.000000; 1.335791
14.000000; 0.000000; 1.335791
15.000000; 0.000000; 1.334985
16.000000; 0.000000; 1.335791
17.000000; 0.000000; 1.335791
18.000000; 0.000000; 1.337402
19.000000; 0.000000; 1.336597
20.000000; 0.000000; 1.338208
21.000000; 0.000000; 1.335791
22.000000; 0.000000; 1.337402
23.000000; 0.000000; 1.334985
24.000000; 0.000000; 1.336597
25.000000; 0.000000; 1.337402
26.000000; 0.000000; 1.333374
27.000000; 0.000000; 1.334985
28.000000; 0.000000; 1.336597
29.000000; 0.000000; 1.335791
30.000000; 0.000000; 1.336597
