0.000000; 0.000000; 0.757324
1.000000; 0.000000; 0.756519
2.000000; 0.000000; 0.757324
3.000000; 0.000000; 0.756519
4.000000; 0.000000; 0.756519
5.000000; 0.000000; 0.757324
6.000000; 0.000000; 0.756519
7.000000; 0.000000; 0.757324
8.000000; 0.000000; 0.756519
9.000000; 0.000000; 0.755713
10.000000; 0.000000; 0.755713
11.000000; 0.000000; 0.755713
12.000000; 0.000000; 0.756519
13.000000; 0.000000; 0.756519
14.000000; 0.000000; 0.757324
15.000000; 0.000000; 0.756519
16.000000; 0.000000; 0.758130
17.000000; 0.000000; 0.757324
18.000000; 0.000000; 0.757324
19.000000; 0.000000; 0.757324
20.000000; 0.000000; 0.756519
21.000000; 0.000000; 0.754907
22.000000; 0.000000; 0.755713
23.000000; 0.000000; 0.757324
24.000000; 0.000000; 0.756519
25.000000; 0.000000; 0.757324
26.000000; 0.000000; 0.757324
27.000000; 0.000000; 0.758130
28.000000; 0.000000; 0.757324
29.000000; 0.000000; 0.756519
30.000000; 0.000000; 0.758130
