0.000000; 0.000000; 0.940210
1.000000; 0.000000; 0.941016
2.000000; 0.000000; 0.941016
3.000000; 0.000000; 0.940210
4.000000; 0.000000; 0.938599
5.000000; 0.000000; 0.939404
6.000000; 0.000000; 0.937793
7.000000; 0.000000; 0.938599
8.000000; 0.000000; 0.940210
9.000000; 0.000000; 0.940210
10.000000; 0.000000; 0.940210
11.000000; 0.000000; 0.941821
12.000000; 0.000000; 0.937793
13.000000; 0.000000; 0.938599
14.000000; 0.000000; 0.937793
15.000000; 0.000000; 0.937793
16.000000; 0.000000; 0.936987
17.000000; 0.000000; 0.938599
18.000000; 0.000000; 0.939404
19.000000; 0.000000; 0.938599
20.000000; 0.000000; 0.938599
21.000000; 0.000000; 0.937793
22.000000; 0.000000; 0.938599
23.000000; 0.000000; 0.936987
24.000000; 0.000000; 0.936182
25.000000; 0.000000; 0.935376
26.000000; 0.000000; 0.935376
27.000000; 0.000000; 0.935376
28.000000; 0.000000; 0.936182
29.000000; 0.000000; 0.936182
30.000000; 0.000000; 0.935376
